county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-37-7,06ASDSWSD,"","",YES,uploaded,"",2023-11-20 11:29:26.659595,404242,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-41-14,03ASD,"","",YES,uploaded,"",2023-11-20 11:33:17.613014,404350,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-41-19,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:34:09.396027,404331,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-41-3,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:32:25.397084,404354,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-43-6,03ASD,"","",YES,uploaded,"",2023-11-20 11:34:57.208989,404388,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-44-6,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:35:46.036981,404412,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-46-21,03ASD,"","",YES,uploaded,"",2023-11-20 11:36:31.330971,404455,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-46-22,03ASD,"","",YES,uploaded,"",2023-11-20 11:37:24.641635,404457,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-4-7,06ASDSWSD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:08:52.389425,403491,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-52-10,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:38:14.93028,404620,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-55-1,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:39:06.084088,404680,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-58-20,08RFSDBRFD,"","",YES,uploaded,"",2023-11-20 11:40:12.038595,404752,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-63-4,08RFSDBRFD,"","",YES,uploaded,"",2023-11-20 11:41:12.713622,404885,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-65-18,08RFSDBRFD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:42:16.554452,404929,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-66-24,08RFSDBRFD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:43:18.153766,404941,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-67-13,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:44:05.776507,404982,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-68-18,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:44:54.294268,404995,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-70-6,01RFSD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:45:52.801046,405042,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-72-10,03ASD,"","",YES,uploaded,"",2023-11-20 11:46:53.203889,405094,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-74-22,03ASD,"","",YES,uploaded,"",2023-11-20 11:47:37.104616,405135,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-82-13,03ASD,"","",YES,uploaded,"",2023-11-20 11:48:14.398028,405345,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-82-22,06ASDSWSD,"","",YES,uploaded,"",2023-11-20 11:49:14.065455,405336,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-83-14,03ASD,"","",YES,uploaded,"",2023-11-20 11:50:01.891368,405362,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-83-22,01RFSD,"","",YES,uploaded,"",2023-11-20 11:50:57.063128,405361,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-84-25,03ASD,"","",YES,uploaded,"",2023-11-20 11:53:15.526261,405388,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-84-8,03ASD,"","",YES,uploaded,"",2023-11-20 11:51:45.275943,405389,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-86-9,03ASD,"","",YES,uploaded,"",2023-11-20 11:54:00.874236,405443,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-87-14,08RFSDBRFD,"","",YES,uploaded,"",2023-11-20 12:43:24.074754,405467,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-87-18,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 12:44:07.27664,405469,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-87-5,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 11:54:46.727892,405461,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-88-4,06ASDSWSD,"","",YES,uploaded,"",2023-11-20 12:44:58.061192,405488,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-90-12,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 12:46:11.176621,405550,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-92-4,06ASDSWSD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 12:47:17.988105,405579,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-9-3,06ASDSWSD,"","",YES,uploaded,"",2023-11-20 11:09:52.844667,403594,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-97-15,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 12:48:05.539299,405714,
Pitkin,Colorado Mountain College Board of Trustees - District 6,103-99-15,03ASD,"""Gloria Perez""","""Gloria Perez""",YES,uploaded,"",2023-11-20 12:48:49.670098,405746,
Pitkin,Proposition HH (Statutory),102-2-30,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:38:37.790908,408030,
Pitkin,Proposition HH (Statutory),102-2-50,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:39:50.912109,408026,
Pitkin,Proposition HH (Statutory),103-10-3,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:10:46.16413,403626,
Pitkin,Proposition HH (Statutory),103-107-19,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 12:50:40.881071,405926,
Pitkin,Proposition HH (Statutory),103-108-8,01RFSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 12:51:34.676529,405966,
Pitkin,Proposition HH (Statutory),103-109-24,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 12:52:34.018068,405985,
Pitkin,Proposition HH (Statutory),103-110-12,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 12:53:33.796472,406005,
Pitkin,Proposition HH (Statutory),103-11-15,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:11:38.466815,403644,
Pitkin,Proposition HH (Statutory),103-112-14,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 12:54:22.482209,406056,
Pitkin,Proposition HH (Statutory),103-115-12,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 12:55:02.688971,406131,
Pitkin,Proposition HH (Statutory),103-119-23,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 12:55:39.117361,406215,
Pitkin,Proposition HH (Statutory),103-120-19,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 12:57:41.196495,406238,
Pitkin,Proposition HH (Statutory),103-120-8,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 12:56:15.088918,406248,
Pitkin,Proposition HH (Statutory),103-122-20,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 12:58:43.379754,406290,
Pitkin,Proposition HH (Statutory),103-125-19,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:00:15.520898,406352,
Pitkin,Proposition HH (Statutory),103-125-5,01RFSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 12:59:31.951302,406365,
Pitkin,Proposition HH (Statutory),103-127-18,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:00:56.256554,406424,
Pitkin,Proposition HH (Statutory),103-128-3,01RFSD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:01:49.544879,406437,
Pitkin,Proposition HH (Statutory),103-132-13,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:02:36.603295,406541,
Pitkin,Proposition HH (Statutory),103-132-20,06ASDSWSD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:03:26.886404,406529,
Pitkin,Proposition HH (Statutory),103-140-3,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:05:10.077373,406731,
Pitkin,Proposition HH (Statutory),103-144-18,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:05:50.077863,406825,
Pitkin,Proposition HH (Statutory),103-145-21,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:06:32.897492,406840,
Pitkin,Proposition HH (Statutory),103-145-25,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:07:13.408753,406839,
Pitkin,Proposition HH (Statutory),103-147-13,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:08:31.634281,406900,
Pitkin,Proposition HH (Statutory),103-147-14,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:09:25.49127,406890,
Pitkin,Proposition HH (Statutory),103-153-15,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:10:08.449488,407051,
Pitkin,Proposition HH (Statutory),103-153-23,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:10:45.219009,407033,
Pitkin,Proposition HH (Statutory),103-157-18,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:11:29.626205,407140,
Pitkin,Proposition HH (Statutory),103-158-16,01RFSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:13:16.900128,407171,
Pitkin,Proposition HH (Statutory),103-158-9,01RFSD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:12:22.832412,407172,
Pitkin,Proposition HH (Statutory),103-161-10,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:14:15.128203,407247,
Pitkin,Proposition HH (Statutory),103-161-25,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:15:26.049219,407225,
Pitkin,Proposition HH (Statutory),103-164-14,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:16:08.697704,407299,
Pitkin,Proposition HH (Statutory),103-165-16,01RFSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:16:58.001562,407329,
Pitkin,Proposition HH (Statutory),103-169-20,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:17:41.07659,407410,
Pitkin,Proposition HH (Statutory),103-17-11,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:13:02.848604,403774,
Pitkin,Proposition HH (Statutory),103-17-2,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:12:20.940879,403775,
Pitkin,Proposition HH (Statutory),103-179-19,06ASDSWSD,"","",YES,uploaded,"",2023-11-20 13:18:35.404894,407625,
Pitkin,Proposition HH (Statutory),103-180-4,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:19:18.952548,407671,
Pitkin,Proposition HH (Statutory),103-18-10,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:14:01.269015,403799,
Pitkin,Proposition HH (Statutory),103-184-11,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:20:16.906944,407762,
Pitkin,Proposition HH (Statutory),103-185-2,06ASDSWSD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:21:10.102286,407785,
Pitkin,Proposition HH (Statutory),103-193-19,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:21:52.479594,408133,
Pitkin,Proposition HH (Statutory),103-194-16,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:23:42.016748,408177,
Pitkin,Proposition HH (Statutory),103-194-2,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:22:45.346892,408179,
Pitkin,Proposition HH (Statutory),103-199-17,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:24:18.617332,408305,
Pitkin,Proposition HH (Statutory),103-200-15,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:24:59.037514,408324,
Pitkin,Proposition HH (Statutory),103-200-23,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:25:52.360839,408315,
Pitkin,Proposition HH (Statutory),103-201-22,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:27:08.106398,408339,
Pitkin,Proposition HH (Statutory),103-202-17,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:28:48.299108,408380,
Pitkin,Proposition HH (Statutory),103-202-24,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:29:36.517602,408368,
Pitkin,Proposition HH (Statutory),103-202-6,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:27:47.034183,408376,
Pitkin,Proposition HH (Statutory),103-205-25,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:30:22.62066,408444,
Pitkin,Proposition HH (Statutory),103-20-7,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:14:45.31899,403842,
Pitkin,Proposition HH (Statutory),103-207-13,06ASDSWSD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:31:17.510085,408477,
Pitkin,Proposition HH (Statutory),103-208-2,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:31:56.541611,408502,
Pitkin,Proposition HH (Statutory),103-209-23,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 13:32:42.394712,408517,
Pitkin,Proposition HH (Statutory),103-210-18,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:33:28.177874,408557,
Pitkin,Proposition HH (Statutory),103-211-23,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:34:11.743292,408567,
Pitkin,Proposition HH (Statutory),103-21-25,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:15:40.275744,403865,
Pitkin,Proposition HH (Statutory),103-218-6,03ASD,"","",YES,uploaded,"",2023-11-20 13:36:38.005037,408723,
Pitkin,Proposition HH (Statutory),103-218-8,06ASDSWSD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 13:37:50.334736,408736,
Pitkin,Proposition HH (Statutory),103-24-10,08RFSDBRFD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:16:37.770237,403946,
Pitkin,Proposition HH (Statutory),103-24-12,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:17:28.507975,403936,
Pitkin,Proposition HH (Statutory),103-24-19,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:18:47.135726,403952,
Pitkin,Proposition HH (Statutory),103-26-22,06ASDSWSD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:19:40.692806,403985,
Pitkin,Proposition HH (Statutory),103-31-6,08RFSDBRFD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:20:33.595459,404087,
Pitkin,Proposition HH (Statutory),103-3-2,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:06:43.09081,403456,
Pitkin,Proposition HH (Statutory),103-33-21,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:22:39.095923,404154,
Pitkin,Proposition HH (Statutory),103-34-3,06ASDSWSD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:23:27.053782,404176,
Pitkin,Proposition HH (Statutory),103-36-25,08RFSDBRFD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:28:27.217965,404205,
Pitkin,Proposition HH (Statutory),103-37-20,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:30:26.765532,404233,
Pitkin,Proposition HH (Statutory),103-37-7,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:29:26.659595,404242,
Pitkin,Proposition HH (Statutory),103-41-14,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:33:17.613014,404350,
Pitkin,Proposition HH (Statutory),103-41-19,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:34:09.396027,404331,
Pitkin,Proposition HH (Statutory),103-41-3,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:32:25.397084,404354,
Pitkin,Proposition HH (Statutory),103-43-6,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:34:57.208989,404388,
Pitkin,Proposition HH (Statutory),103-44-6,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:35:46.036981,404412,
Pitkin,Proposition HH (Statutory),103-46-21,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:36:31.330971,404455,
Pitkin,Proposition HH (Statutory),103-46-22,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:37:24.641635,404457,
Pitkin,Proposition HH (Statutory),103-4-7,06ASDSWSD,"","",YES,uploaded,"",2023-11-20 11:08:52.389425,403491,
Pitkin,Proposition HH (Statutory),103-52-10,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:38:14.93028,404620,
Pitkin,Proposition HH (Statutory),103-55-1,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:39:06.084088,404680,
Pitkin,Proposition HH (Statutory),103-58-20,08RFSDBRFD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:40:12.038595,404752,
Pitkin,Proposition HH (Statutory),103-63-4,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:41:12.713622,404885,
Pitkin,Proposition HH (Statutory),103-65-18,08RFSDBRFD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:42:16.554452,404929,
Pitkin,Proposition HH (Statutory),103-66-24,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:43:18.153766,404941,
Pitkin,Proposition HH (Statutory),103-67-13,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:44:05.776507,404982,
Pitkin,Proposition HH (Statutory),103-68-18,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:44:54.294268,404995,
Pitkin,Proposition HH (Statutory),103-70-6,01RFSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:45:52.801046,405042,
Pitkin,Proposition HH (Statutory),103-72-10,03ASD,"","",YES,uploaded,"",2023-11-20 11:46:53.203889,405094,
Pitkin,Proposition HH (Statutory),103-74-22,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:47:37.104616,405135,
Pitkin,Proposition HH (Statutory),103-82-13,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:48:14.398028,405345,
Pitkin,Proposition HH (Statutory),103-82-22,06ASDSWSD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:49:14.065455,405336,
Pitkin,Proposition HH (Statutory),103-83-14,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:50:01.891368,405362,
Pitkin,Proposition HH (Statutory),103-83-22,01RFSD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:50:57.063128,405361,
Pitkin,Proposition HH (Statutory),103-84-25,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 11:53:15.526261,405388,
Pitkin,Proposition HH (Statutory),103-84-8,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:51:45.275943,405389,
Pitkin,Proposition HH (Statutory),103-86-9,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:54:00.874236,405443,
Pitkin,Proposition HH (Statutory),103-87-14,08RFSDBRFD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 12:43:24.074754,405467,
Pitkin,Proposition HH (Statutory),103-87-18,03ASD,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-20 12:44:07.27664,405469,
Pitkin,Proposition HH (Statutory),103-87-5,03ASD,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-20 11:54:46.727892,405461,
